dataset	Name	pathway	ES	NES	nominal_p	dataset_FDR	FWER p-val	Tag %	Gene %	leading_genes
GSE17542_SN_MPTP10_limma	prerank	Cargo recognition for clathrin-mediated endocytosis	-0.3054472615282055	-1.3100113309543127	0.06397306397306397	0.6159813311317692	1.0	35/95	28.87%	NEDD8;SH3GL1;SYT8;SLC2A8;AP2A1;CLTB;UBQLN1;FZD4;AVPR2;AVP;STAM2;ARRB1;CFTR;AP2S1;SYT1;IL7R;EREG;VAMP2;TGFA;EPN2;AP2B1;NECAP1;HGS;TACR1;GPS1;VAMP7;AP2M1;COPS7A;IGF2R;ADRB2;COPS5;SCARB2;UBQLN2;STAM;AP2A2
GSE17542_SN_MPTP10_limma	prerank	Toll Like Receptor 10 (TLR10) Cascade	0.30273176909439714	1.309940428185364	0.06651376146788991	0.7038674951363022	1.0	26/85	17.90%	MAPK1;MAP3K7;RELA;S100B;TAB2;MAP3K1;PPP2R5D;RPS6KA2;IRAK1;IKBIP;MEF2C;USP14;PELI1;TNIP2;NLRX1;PPP2CB;CUL1;BTRC;RIPK2;FBXW11;N4BP1;CHUK;CREB1;RPS6KA5;DUSP6;MEF2A
GSE17542_SN_MPTP10_limma	prerank	Toll Like Receptor 5 (TLR5) Cascade	0.30273176909439714	1.309940428185364	0.06651376146788991	0.7038674951363022	1.0	26/85	17.90%	MAPK1;MAP3K7;RELA;S100B;TAB2;MAP3K1;PPP2R5D;RPS6KA2;IRAK1;IKBIP;MEF2C;USP14;PELI1;TNIP2;NLRX1;PPP2CB;CUL1;BTRC;RIPK2;FBXW11;N4BP1;CHUK;CREB1;RPS6KA5;DUSP6;MEF2A
GSE17542_SN_MPTP10_limma	prerank	MyD88 cascade initiated on plasma membrane	0.30273176909439714	1.309940428185364	0.06651376146788991	0.7038674951363022	1.0	26/85	17.90%	MAPK1;MAP3K7;RELA;S100B;TAB2;MAP3K1;PPP2R5D;RPS6KA2;IRAK1;IKBIP;MEF2C;USP14;PELI1;TNIP2;NLRX1;PPP2CB;CUL1;BTRC;RIPK2;FBXW11;N4BP1;CHUK;CREB1;RPS6KA5;DUSP6;MEF2A
GSE17542_SN_MPTP10_limma	prerank	Inactivation of CSF3 (G-CSF) signaling	-0.43668785626004036	-1.3096611865220504	0.147005444646098	0.6137005129715534	1.0	4/19	6.20%	STAT5B;RNF7;SOCS1;STAT1
GSE17542_SN_MPTP10_limma	prerank	Serotonin receptors	0.5217077073165481	1.3086959775984077	0.16846652267818574	0.7010477447590625	1.0	4/10	23.97%	HTR2C;HTR7;HTR1A;HTR1D
GSE17542_SN_MPTP10_limma	prerank	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	0.3562825165170455	1.30841674170827	0.11515151515151516	0.6947866022595285	1.0	11/36	11.77%	KMT2B;KMT2C;CBFB;TNRC6A;MOV10;KMT2A;PRMT6;SIN3A;KAT2B;TNRC6C;EP300
GSE17542_SN_MPTP10_limma	prerank	Sema4D induced cell migration and growth-cone collapse	-0.4346903255950032	-1.3084117157259094	0.13443830570902393	0.6143128948836142	1.0	7/20	15.29%	RND1;SEMA4D;MYL9;MYH11;RHOC;ARHGEF11;RHOA
GSE17542_SN_MPTP10_limma	prerank	Beta-catenin independent WNT signaling	-0.291996134577218	-1.3068301710514965	0.051839464882943144	0.6163689414186433	1.0	38/128	22.43%	GNB3;GNB2;FZD2;RAC3;AP2A1;DVL3;CLTB;ROR1;FZD4;PRKCG;PSMB3;PSMC4;GNG8;GNG7;PARD6A;AGO3;AGO4;WNT11;GNAT2;AP2S1;PSMD2;PSMB2;GNB1;PSMA6;GNG3;GNB5;ITPR3;RHOA;ITPR2;WNT5B;AP2B1;VANGL2;PFN1;PSMC5;PSMA4;PRICKLE1;PSMB4;PSMB1
GSE17542_SN_MPTP10_limma	prerank	Nonhomologous End-Joining (NHEJ)	0.3892751591627189	1.3064826702496577	0.12585812356979406	0.6949756327356643	1.0	11/28	23.66%	DCLRE1C;RAD50;PRKDC;RIF1;XRCC5;NBN;HERC2;UIMC1;MDC1;RNF168;LIG4
GSE17542_SN_MPTP10_limma	prerank	Defective B3GALT6 causes EDSP2 and SEMDJL1	-0.42454674543629084	-1.3054924744458258	0.1417910447761194	0.6176480883973633	1.0	12/20	37.42%	SDC4;GPC6;GPC2;SDC3;SDC1;GPC4;VCAN;GPC1;HSPG2;SDC2;BGN;NCAN
GSE17542_SN_MPTP10_limma	prerank	Integrin signaling	-0.39821250553989906	-1.3054089632915222	0.13799621928166353	0.614735500043219	1.0	14/27	33.96%	ITGB3;FGB;CSK;TLN1;PTPN1;AKT1;FN1;ITGA2B;RAP1B;RAPGEF3;VWF;APBB1IP;SHC1;GRB2
GSE17542_SN_MPTP10_limma	prerank	Regulation of CDH11 function	-0.5372641164590836	-1.3035346229523883	0.16287878787878787	0.6180156299440593	1.0	5/10	17.63%	JUP;CDH11;ADAM19;CTNNA1;CDH8
GSE17542_SN_MPTP10_limma	prerank	tRNA modification in the nucleus and cytosol	0.35404263573455586	1.3027899415217954	0.10888888888888888	0.7011875383195139	1.0	16/38	23.75%	TRMT1;PUS3;WDR4;OSGEP;TRDMT1;ADAT1;TRMT6;TRMT11;FTSJ1;TRMT5;TYW5;LCMT2;CTU2;TRMT10A;CDKAL1;TRIT1
GSE17542_SN_MPTP10_limma	prerank	NCAM signaling for neurite out-growth	0.3270025179181126	1.3020726966713956	0.08872901678657075	0.6968256373638185	1.0	21/60	20.36%	PTPRA;MAPK1;CACNA1C;ST8SIA2;COL2A1;ST8SIA4;COL6A5;COL5A2;CACNA1G;CACNA1H;COL4A4;CACNA1S;SPTBN1;CREB1;SPTAN1;COL6A1;PRNP;RPS6KA5;FGFR1;ARTN;COL9A3
GSE17542_SN_MPTP10_limma	prerank	Signaling by Leptin	-0.5057410480979787	-1.301745493151974	0.1669793621013133	0.6207023094408459	1.0	3/11	12.80%	STAT5B;SH2B1;PTPN11
GSE17542_SN_MPTP10_limma	prerank	Ca-dependent events	0.3669126983955575	1.3011427953461046	0.11764705882352941	0.6934406302998477	1.0	11/34	17.62%	ADCY8;MAPK1;CAMK2D;PDE1B;PRKCD;ADCY7;CAMKK2;PRKAR2A;PDE1A;CREB1;PDE1C
GSE17542_SN_MPTP10_limma	prerank	Removal of the Flap Intermediate	0.4751508995936901	1.2997479836883954	0.14840182648401826	0.6917354541644004	1.0	3/14	6.42%	RPA2;PRIM1;POLD3
GSE17542_SN_MPTP10_limma	prerank	Interleukin-12 signaling	-0.355900911738838	-1.2995328802121076	0.08514492753623189	0.6250789971992171	1.0	19/43	28.31%	STAT4;BOLA2;IL12B;CAPZA1;PAK2;RPLP0;CFL1;ANXA2;P4HB;SNRPA1;IL12A;RAP1B;MIF;AIP;SOD2;HSPA9;VAMP7;PITPNA;IL10
GSE17542_SN_MPTP10_limma	prerank	TP53 Regulates Transcription of DNA Repair Genes	0.32745117657164213	1.2980159638584208	0.09610389610389611	0.6915450889947377	1.0	24/52	26.18%	GTF2F2;ATR;GTF2H1;RAD51D;CDK7;SSRP1;MNAT1;NELFA;FANCI;MLH1;ERCC3;POLR2D;GTF2H2;CCNT2;POLR2C;NELFB;MDC1;TCEA1;CHEK1;CCNH;CDK13;CDK12;PMS2;FOS
GSE17542_SN_MPTP10_limma	prerank	Transcriptional Regulation by E2F6	0.3678963596677172	1.2974691507342853	0.13480392156862744	0.6867319761865857	1.0	17/32	30.96%	RING1;RNF2;PCGF6;TFDP2;RBBP4;BMI1;PHC1;PCGF2;L3MBTL2;CHEK1;RBBP7;EPC1;EED;PHC3;CDC7;RAD51;TFDP1
GSE17542_SN_MPTP10_limma	prerank	WNT5A-dependent internalization of FZD2, FZD5 and ROR2	-0.47832659076996015	-1.2943661178468484	0.1444043321299639	0.6397137270937026	1.0	5/13	10.39%	FZD2;AP2A1;CLTB;ROR1;AP2S1
GSE17542_SN_MPTP10_limma	prerank	tRNA processing	0.29233163490705183	1.2939128047083603	0.07529411764705882	0.6930049579426414	1.0	35/97	23.92%	CPSF4;TRMT1;PUS3;TRMT10C;TSEN54;WDR4;RPP25;OSGEP;TRDMT1;NUP188;RPP14;OSGEPL1;ADAT1;NUP85;TSEN34;TRMT6;TRMT11;FTSJ1;TSEN2;TRMT5;POP1;NUP205;RPP21;TYW5;XPOT;LCMT2;TRNT1;NUP37;CTU2;NUP35;NUP133;TRMT10A;CDKAL1;TRIT1;NUP98
GSE17542_SN_MPTP10_limma	prerank	Nucleotide Excision Repair	0.2910177252535315	1.2938274254467084	0.07631578947368421	0.6868843466313802	1.0	41/101	26.72%	ERCC5;YY1;ERCC4;RPA2;GTF2H1;POLD3;UBE2I;COPS2;XRCC1;CDK7;ACTR8;MNAT1;PIAS1;LIG3;RFC4;RAD23B;POLK;RBX1;ERCC3;POLR2D;PRPF19;GTF2H2;CUL4B;AQR;POLR2C;RFC5;ISY1;ACTL6A;USP7;COPS8;TCEA1;XAB2;INO80C;CCNH;RAD23A;PARP1;COPS4;RNF111;PIAS3;SUMO1;RFC3
GSE17542_SN_MPTP10_limma	prerank	Extra-nuclear estrogen signaling	-0.31681060066665445	-1.2917985390579818	0.10052910052910052	0.6451005898763795	1.0	18/72	15.19%	GNB3;GNB2;ZDHHC7;HSPB1;MMP2;PIK3R2;SPHK1;MMP3;GNG8;GNG7;S1PR3;MMP7;GNB1;GNG3;GNB5;EREG;AKT1;TGFA
GSE17542_SN_MPTP10_limma	prerank	p75NTR signals via NF-kB	0.45314392234722656	1.290608389455879	0.13742071881606766	0.691516410722186	1.0	5/14	15.39%	NGF;RELA;IRAK1;PRKCI;RIPK2
GSE17542_SN_MPTP10_limma	prerank	Asparagine N-linked glycosylation	-0.26121922873900977	-1.2870696095204963	0.023696682464454975	0.6583132782253845	1.0	101/286	26.77%	LMAN1L;TUBB3;ST3GAL5;RNF5;PPP6R1;ACTR1A;ST3GAL1;KDELR1;DYNLL2;TUBB6;STT3A;GBF1;DPM3;CAPZA1;HK1;MPI;TRAPPC4;CANX;PRKCSH;ST8SIA6;ST6GALNAC1;ST6GAL1;RNF185;CMAS;BET1L;TRAPPC2L;CNIH1;SEC31A;RNF139;DERL2;CD55;GMPPB;DCTN2;GFPT1;B4GALT5;SPTA1;DHDDS;MLEC;TMED3;PPP6C;GANAB;CNIH2;ENGASE;MVD;PMM1;PMM2;SAR1B;F8;DYNC1LI2;CHST10;SLC35C1;ST8SIA5;YKT6;FUCA1;B4GALT2;ST6GALNAC4;NANS;TGFA;SEC24A;ARF3;TUBB2A;COPE;TUBB2B;RAB1B;TRAPPC3;GOSR1;DPAGT1;ANK1;ASGR2;DHRSX;TUBA1A;GFPT2;BET1;ST6GALNAC6;DCTN3;TUBB4B;UAP1;NUDT14;MAN2A1;TRAPPC5;MIA3;GORASP1;ARF5;COG8;B4GALT3;DPM2;ASGR1;ST3GAL6;TUBA4A;OST4;SEL1L;SEC13;CAPZB;MIA2;DYNC1I1;DAD1;USO1;COG7;SYVN1;MGAT4B;SEC23A
GSE17542_SN_MPTP10_limma	prerank	Transferrin endocytosis and recycling	-0.3904254746699705	-1.28692737988814	0.15037593984962405	0.6553870494311618	1.0	11/28	19.03%	ATP6V0B;ATP6V0D2;ATP6V1E2;ATP6AP1;ATP6V1G1;ATP6V1B2;ATP6V0D1;ATP6V1F;STEAP4;ATP6V0A4;ATP6V0E2
GSE17542_SN_MPTP10_limma	prerank	Formation of tubulin folding intermediates by CCT/TriC	-0.4334771931545494	-1.2856044458374234	0.1589648798521257	0.6570242894484942	1.0	8/19	27.64%	TUBB3;TUBB6;TUBB2A;TUBB2B;TUBA1A;TUBB4B;TUBA4A;TUBB4A
GSE17542_SN_MPTP10_limma	prerank	EML4 and NUDC in mitotic spindle formation	-0.2990040090194034	-1.2844020261870428	0.07547169811320754	0.6580322326261201	1.0	25/103	18.40%	SPC25;TUBB3;RCC2;RANGAP1;DYNLL2;PPP2R5B;TUBB6;NUP43;MAD1L1;DSN1;PPP2R1B;ZWILCH;CENPO;PPP2R5A;NSL1;EML4;KNTC1;DYNC1LI2;ERCC6L;ZWINT;TUBB2A;BUB1B;TUBB2B;AURKB;TUBA1A
GSE17542_SN_MPTP10_limma	prerank	NRAGE signals death through JNK	0.32279315766762434	1.2837907152774297	0.08620689655172414	0.7103468411625743	1.0	20/57	25.38%	ARHGEF39;TIAM1;NGF;FGD4;ARHGEF16;MCF2;ARHGEF12;ARHGEF2;ARHGEF26;FGD2;RAC1;PLEKHG2;TRIO;BCL2L11;ARHGEF3;GNA13;ARHGEF40;KALRN;ARHGEF10;NGEF
GSE17542_SN_MPTP10_limma	prerank	MAP kinase activation	0.3207144835270059	1.283483568861808	0.12669683257918551	0.7052352216656516	1.0	19/57	19.37%	MAPK1;MAP3K7;TAB2;PPP2R5D;RPS6KA2;IRAK1;MEF2C;TNIP2;PPP2CB;CUL1;BTRC;RIPK2;FBXW11;CHUK;CREB1;RPS6KA5;DUSP6;MEF2A;MAPK10
GSE17542_SN_MPTP10_limma	prerank	GRB2:SOS provides linkage to MAPK signaling for Integrins	-0.4589013758049102	-1.2834226328822798	0.16974169741697417	0.6581530291333328	1.0	6/15	20.31%	ITGB3;FGB;TLN1;FN1;ITGA2B;RAP1B
GSE17542_SN_MPTP10_limma	prerank	Regulation of Apoptosis	-0.3651125649587236	-1.2829852157794845	0.13479052823315119	0.6562165468726106	1.0	20/37	36.08%	PSMB3;PSMC4;PAK2;PSMD2;PSMB2;PSMA6;PSMC5;PSMA4;PSMB4;PSMB1;PSMD1;PSMC2;OMA1;ARHGAP10;ADRM1;PSMD8;PSMC3;PSMB7;PSMD13;PSMB6
GSE17542_SN_MPTP10_limma	prerank	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	-0.40977106868491353	-1.2806824803880823	0.164021164021164	0.6612084860451801	1.0	10/22	16.47%	HSPA5;ERAP1;CANX;ATG14;TAP2;SEC31A;SAR1B;SEC24A;TAPBP;PIK3C3
GSE17542_SN_MPTP10_limma	prerank	Early Phase of HIV Life Cycle	0.46838230412568216	1.279500076881785	0.19101123595505617	0.7138438585648785	1.0	6/12	25.15%	KPNA1;CCR5;XRCC5;PSIP1;LIG4;CD4
GSE17542_SN_MPTP10_limma	prerank	Processive synthesis on the lagging strand	0.45354047957733934	1.276877115294634	0.15102974828375287	0.7168327835673954	1.0	3/15	6.42%	RPA2;PRIM1;POLD3
GSE17542_SN_MPTP10_limma	prerank	DAG1 glycosylations	-0.457975205649932	-1.2749778636259361	0.1523809523809524	0.6780860241820369	1.0	6/14	35.44%	DAG1;CHST10;POMT1;POMGNT1;B3GALNT2;SLC35A4
GSE17542_SN_MPTP10_limma	prerank	SHC-mediated cascade:FGFR4	-0.41946128514727427	-1.2723299466231377	0.15641476274165203	0.6842893257737526	1.0	11/19	34.37%	FGF16;FGF1;FGF4;FGF20;NRAS;FGF6;FGFR4;FGF18;SHC1;GRB2;HRAS
GSE17542_SN_MPTP10_limma	prerank	O-glycosylation of TSR domain-containing proteins	0.3547314670294043	1.2717860918312336	0.12837837837837837	0.729991010892614	1.0	8/35	8.94%	B3GLCT;ADAMTS16;ADAMTS10;ADAMTS9;SPON1;THSD1;CFP;ADAMTS6
GSE17542_SN_MPTP10_limma	prerank	Turbulent (oscillatory, disturbed) flow shear stress activates signaling by PIEZO1 and integrins in endothelial cells	-0.37420203485162173	-1.2703907474612908	0.12701252236135957	0.6877162485722182	1.0	10/31	22.67%	ITGB1;ITGB3;STAT1;PPP2R1B;PTPN1;ANXA2;FN1;VCL;CAPN2;YAP1
GSE17542_SN_MPTP10_limma	prerank	Synthesis And Processing Of GAG, GAGPOL Polyproteins	-0.49619820470475273	-1.269750044300634	0.1836734693877551	0.6834064710685582	1.0	5/12	19.55%	VPS37B;MVB12B;VPS37C;VPS37D;MVB12A
GSE17542_SN_MPTP10_limma	prerank	Membrane binding and targetting of GAG proteins	-0.49619820470475273	-1.269750044300634	0.1836734693877551	0.6834064710685582	1.0	5/12	19.55%	VPS37B;MVB12B;VPS37C;VPS37D;MVB12A
GSE17542_SN_MPTP10_limma	prerank	PRC2 methylates histones and DNA	0.4495900505348258	1.269550478630662	0.16025641025641027	0.7316617075950866	1.0	7/14	26.98%	DNMT3B;MTF2;RBBP4;EZH1;RBBP7;EED;DNMT1
GSE17542_SN_MPTP10_limma	prerank	p130Cas linkage to MAPK signaling for integrins	-0.4577935708404281	-1.2695351441706666	0.1894353369763206	0.6808762387173111	1.0	6/15	20.31%	ITGB3;FGB;TLN1;FN1;ITGA2B;RAP1B
GSE17542_SN_MPTP10_limma	prerank	Tryptophan catabolism	-0.4714428996945485	-1.269490916448817	0.18128654970760233	0.6776745112249328	1.0	3/13	9.95%	KYNU;HAAO;AFMID
GSE17542_SN_MPTP10_limma	prerank	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	0.3512040106001687	1.2689718163068755	0.13071895424836602	0.7272420570330991	1.0	14/36	24.68%	RING1;CBX8;CBFB;SCMH1;RNF2;EP300;ARID2;BMI1;PHC1;ACTL6A;ARID1A;ACTL6B;CSNK2A2;SMARCC2
GSE17542_SN_MPTP10_limma	prerank	Translesion synthesis by REV1	0.4593773207512575	1.2689281281245488	0.17073170731707318	0.7211444157882344	1.0	9/14	38.76%	RPA2;RFC4;RFC5;MAD2L2;RFC3;UBC;PCNA;REV3L;RFC1
GSE17542_SN_MPTP10_limma	prerank	GPER1 signaling	-0.34745407843541803	-1.2659647503156612	0.1303538175046555	0.6874439636689667	1.0	13/42	21.34%	GNB3;GNB2;ITGB1;GNG8;GNG7;GNAZ;GNB1;GNG3;GNB5;FN1;PRKACB;PRKAR1A;GNAI3
GSE17542_SN_MPTP10_limma	prerank	Calcitonin-like ligand receptors	0.49614608813508554	1.264821193974244	0.19532908704883228	0.7302635322562167	1.0	3/10	7.98%	CALCB;CALCRL;CALCA
GSE17542_SN_MPTP10_limma	prerank	Gene Silencing by RNA	-0.3449228959630094	-1.2646031811526819	0.12998266897746968	0.6889233703470236	1.0	14/46	19.59%	HENMT1;MOV10L1;POLR2H;POLR2J;POLR2I;AGO3;AGO4;PLD6;POLR2G;POLR2F;XPO5;ELAC2;PIWIL1;BCDIN3D
GSE17542_SN_MPTP10_limma	prerank	Estrogen-dependent gene expression	0.28466058652538107	1.2638458385338727	0.08495145631067962	0.7276411872509491	1.0	20/85	12.53%	ESR1;NRIP1;GTF2F2;CCND1;YY1;CBFB;TNRC6A;MOV10;SMC1A;STAG1;NCOA1;CXXC5;KAT2B;GPAM;TNRC6C;TFF3;MYB;EP300;POU2F1;POLR2D
GSE17542_SN_MPTP10_limma	prerank	PI-3K cascade:FGFR4	-0.4133844204280622	-1.263573548330678	0.17218543046357615	0.6895573699121346	1.0	10/19	36.25%	FGF16;FGF1;FGF4;PTPN11;FGF20;FGF6;FGFR4;FGF18;GRB2;PIK3R1
GSE17542_SN_MPTP10_limma	prerank	Signaling by high-kinase activity BRAF mutants	-0.3585805290602891	-1.2620922032041706	0.13732394366197184	0.6918126239876896	1.0	15/36	27.47%	ITGB3;FGB;KSR1;CSK;TLN1;ARRB1;ACTB;FN1;ITGA2B;VCL;RAP1B;MAPK3;NRAS;KSR2;VWF
GSE17542_SN_MPTP10_limma	prerank	Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein	-0.3072687625002453	-1.2620636913037917	0.0944055944055944	0.6885928021613906	1.0	25/75	20.63%	ST3GAL5;ST3GAL1;DPM3;HK1;MPI;ST8SIA6;ST6GALNAC1;ST6GAL1;CMAS;GMPPB;GFPT1;DHDDS;MVD;PMM1;PMM2;SLC35C1;ST8SIA5;ST6GALNAC4;NANS;DPAGT1;DHRSX;GFPT2;ST6GALNAC6;UAP1;NUDT14
GSE17542_SN_MPTP10_limma	prerank	RNA Polymerase III Chain Elongation	-0.4367803806711029	-1.2596624363725533	0.18213660245183888	0.6943664963964221	1.0	6/16	17.90%	POLR3E;POLR2H;POLR2F;POLR3F;POLR3D;POLR3K
GSE17542_SN_MPTP10_limma	prerank	Defective B3GALTL causes PpS	0.35480430344807146	1.2591386808582181	0.1297539149888143	0.7394266484712901	1.0	8/34	8.94%	B3GLCT;ADAMTS16;ADAMTS10;ADAMTS9;SPON1;THSD1;CFP;ADAMTS6
GSE17542_SN_MPTP10_limma	prerank	Gap junction assembly	-0.3907607545332682	-1.2585292990554582	0.14671814671814673	0.6951886564212608	1.0	10/26	21.64%	GJA5;TUBB3;GJC2;TUBB6;GJA4;TUBB2A;TUBB2B;TUBA1A;TUBB4B;GJA10
GSE17542_SN_MPTP10_limma	prerank	Interleukin-7 signaling	-0.3949105940297196	-1.2577037171964338	0.1813186813186813	0.6951079201463154	1.0	6/23	11.23%	STAT5B;PIK3R2;SOCS1;JAK3;SMARCA4;IL7R
GSE17542_SN_MPTP10_limma	prerank	Paracetamol ADME	-0.4201175535550848	-1.2557508421189254	0.19011406844106463	0.6991280826570972	1.0	7/20	21.40%	GGT1;CYP2E1;ABCC4;SULT1A1;CNDP2;GSTM1;ACY1
GSE17542_SN_MPTP10_limma	prerank	Regulation of NF-kappa B signaling	0.43843064795965936	1.2552932597498188	0.20607375271149675	0.7482592407929586	1.0	5/15	16.12%	IKBIP;USP14;NLRX1;N4BP1;CHUK
GSE17542_SN_MPTP10_limma	prerank	Digestion	-0.4526705994088874	-1.2542750948359667	0.16453382084095064	0.7017363736205615	1.0	6/15	25.50%	LCT;CHIT1;CLPS;LIPF;PNLIPRP1;PNLIP
GSE17542_SN_MPTP10_limma	prerank	Specification of the neural plate border	0.41358957648123834	1.2538998294260353	0.16875	0.7471347054032074	1.0	6/17	16.38%	SOX2;ZIC1;MSX1;DLX5;MYB;GBX2
GSE17542_SN_MPTP10_limma	prerank	Cellular responses to mechanical stimuli	-0.2909358184534487	-1.25083208369924	0.07233273056057866	0.7107252641988154	1.0	30/100	23.06%	GNB3;GNB2;ITGB1;ITGB3;PANX1;PIK3R2;STAT1;GNG8;GNG7;PIK3CD;PPP2R1B;TLN1;CACNB3;PTPN1;PECAM1;ANXA2;GNB1;GNG3;GNB5;CACNG7;AKT1;SPP1;FN1;PRKACB;VCL;CAPN2;PRKAR1A;RAMP2;YAP1;ADM
GSE17542_SN_MPTP10_limma	prerank	PI-3K cascade:FGFR3	-0.42220944473091315	-1.250643076692368	0.1835016835016835	0.7080976672266145	1.0	6/18	18.56%	FGF16;FGF1;FGF4;PTPN11;FGF20;FGF5
GSE17542_SN_MPTP10_limma	prerank	Formation of the ureteric bud	-0.42069119179443715	-1.2498981742667563	0.1989342806394316	0.7074579273331206	1.0	7/19	13.75%	ITGB1;RET;GDNF;GFRA1;WNT11;ROBO2;NPNT
GSE17542_SN_MPTP10_limma	prerank	Cross-presentation of soluble exogenous antigens (endosomes)	-0.3484762611411692	-1.24914995210815	0.152753108348135	0.7067375572474014	1.0	20/38	36.08%	PSMB3;PSMC4;PSMB9;PSMD2;PSMB2;PSMA6;PSMC5;PSMA4;PSMB10;PSMB4;PSMB1;PSMD1;PSMC2;MRC1;ADRM1;PSMD8;PSMC3;PSMB7;PSMD13;PSMB6
GSE17542_SN_MPTP10_limma	prerank	G2/M DNA damage checkpoint	0.31320843517112035	1.249011167188273	0.11161731207289294	0.7586693081388375	1.0	17/55	22.71%	RMI1;RAD17;ATR;RAD50;RPA2;BLM;RFC4;WRN;NBN;HERC2;UIMC1;RFC5;ATRIP;MDC1;CHEK1;HUS1;RNF168
GSE17542_SN_MPTP10_limma	prerank	Triglyceride catabolism	-0.40126678993373166	-1.2479243082341307	0.20071047957371227	0.7080757047926509	1.0	13/21	35.36%	FABP1;FABP2;MGLL;FABP6;PPP1CA;ABHD5;PRKACB;LIPE;FABP3;CAV1;PPP1CB;PPP1CC;FABP9
GSE17542_SN_MPTP10_limma	prerank	Formation of the embryonic stem cell BAF (esBAF) complex	-0.416173143307411	-1.2478268002243358	0.1713221601489758	0.705145080808906	1.0	8/19	23.45%	PHF10;BCL7B;SMARCE1;SMARCA4;ACTB;BCL11B;SMARCD2;BCL7A
GSE17542_SN_MPTP10_limma	prerank	Platelet homeostasis	-0.30107013052876885	-1.2468181342582143	0.1095890410958904	0.705770427937426	1.0	20/80	15.40%	SLC8A2;GNB3;ATP2A3;GNB2;PPP2R5B;GNG8;GNG7;PPP2R1B;KCNMB1;NOS2;PECAM1;P2RX4;PPP2R5A;PTPN11;GNB1;GNG3;GNB5;ITPR3;TRPC6;ITPR2
GSE17542_SN_MPTP10_limma	prerank	Thyroxine biosynthesis	-0.47267592638717476	-1.2459378778692278	0.20683111954459202	0.7060602698539783	1.0	8/12	33.58%	DUOX1;DUOXA1;TXNDC11;IYD;SLC5A5;CAV1;CGA;DIO2
GSE17542_SN_MPTP10_limma	prerank	Extracellular matrix organization	-0.2523111463961393	-1.245350799832634	0.04813664596273292	0.704879830128339	1.0	69/302	16.02%	EMILIN2;SERPINE1;PLOD3;SDC4;TNXB;ELANE;COLGALT2;CTSK;GDF5;ADAM8;ELN;ITGB1;ITGA3;SGCB;FBLN2;ITGB3;NTN4;P4HA1;FGB;COL3A1;CTSD;MMP2;PSEN1;TRAPPC4;MMP16;COL9A2;LAMC2;LTBP4;TPSAB1;COL14A1;MMP8;P4HA2;MMP3;COL25A1;DAG1;CAPN5;ITGAE;HAPLN1;MMP17;F11R;ACTG2;ICAM4;PECAM1;MMP12;THBS1;LAMA3;DRP2;P3H2;MMP7;LOXL1;LAMB2;ACTB;ADAM15;COL4A1;ADAMTS4;CTSG;BSG;P4HB;FBLN5;DMP1;CAPN13;ADAM19;SPP1;MMP11;MMP20;CAPN9;JAM3;ACAN;TLL1
GSE17542_SN_MPTP10_limma	prerank	Apoptosis	-0.27529669643291693	-1.2451957179432491	0.0970873786407767	0.7022587940221156	1.0	42/144	26.15%	TICAM1;BCL2L1;DSP;SATB1;ACIN1;DYNLL2;DAPK3;BAD;PSMB3;TNFRSF10B;PSMC4;PAK2;CDKN2A;FNTA;DFFA;NMT1;YWHAG;PSMD2;PSMB2;DBNL;PSMA6;E2F1;AKT1;XIAP;DFFB;BMX;BAX;BIRC2;YWHAE;UACA;PSMC5;PSMA4;MAPK3;PSMB4;PSMB1;VIM;CASP6;PMAIP1;CDH1;PSMD1;PSMC2;BID
GSE17542_SN_MPTP10_limma	prerank	Interleukin-10 signaling	-0.3435088227543084	-1.2451849174143608	0.1492007104795737	0.6991927403830983	1.0	11/41	17.32%	IL1R1;CCL4;IL12B;CCL5;IL1RN;CD80;TNFRSF1B;CCL3;CSF2;TNF;IL12A
GSE17542_SN_MPTP10_limma	prerank	Inactivation, recovery and regulation of the phototransduction cascade	-0.38200870995834585	-1.2448547170885313	0.18739054290718038	0.6971160690179908	1.0	5/27	13.49%	RGS9BP;FNTA;NMT1;GNB1;GNB5
GSE17542_SN_MPTP10_limma	prerank	TFAP2 (AP-2) family regulates transcription of growth factors and their receptors	0.46313736269182393	1.2436645540451443	0.20350109409190373	0.7728886060694874	1.0	2/12	2.43%	ESR1;YY1
GSE17542_SN_MPTP10_limma	prerank	Formation of the anterior neural plate	0.49444375954058306	1.2433921559398855	0.20618556701030927	0.7677380069523294	1.0	6/10	20.56%	SOX2;PAX6;ZEB2;OTX2;GBX2;ZIC2
GSE17542_SN_MPTP10_limma	prerank	Constitutive Signaling by EGFRvIII	-0.44230660496708796	-1.2424867772191164	0.2060491493383743	0.6991433678886058	1.0	7/15	36.25%	CDC37;NRAS;HSP90AA1;SHC1;GRB2;HRAS;PIK3R1
GSE17542_SN_MPTP10_limma	prerank	Signaling by EGFRvIII in Cancer	-0.44230660496708796	-1.2424867772191164	0.2060491493383743	0.6991433678886058	1.0	7/15	36.25%	CDC37;NRAS;HSP90AA1;SHC1;GRB2;HRAS;PIK3R1
